url_path,views_total,views_unique
/zellerlab/cayman,298,166
/zellerlab/cayman/tree/main/cayman,45,24
/zellerlab/cayman/issues,41,19
/zellerlab/cayman/tree/main/cayman/annotate,22,17
/zellerlab/cayman/blob/main/README.md,14,9
/zellerlab/cayman/issues/17,13,12
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,12,10
/zellerlab/cayman/tree/main/cayman/bin,10,9
/zellerlab/cayman/tree/main,10,7
/zellerlab/cayman/blob/main/environment.yml,9,5
