url_path,views_total,views_unique
/zellerlab/cayman,146,94
/zellerlab/cayman/tree/main/cayman,18,12
/zellerlab/cayman/issues,10,6
/zellerlab/cayman/blob/main/README.md,9,5
/zellerlab/cayman/tree/main/.github/workflows,7,7
/zellerlab/cayman/issues/17,6,6
/zellerlab/cayman/blob/main/environment.yml,4,3
/zellerlab/cayman/blob/main/Singularity.latest,3,3
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,3,3
/zellerlab/cayman/blob/main/cayman_logo_small.png,3,3
