url_path,views_total,views_unique
/zellerlab/cayman,17,12
/zellerlab/cayman/issues,6,3
/zellerlab/cayman/issues/2,3,1
/zellerlab/cayman/issues/14,2,1
/zellerlab/cayman/pulls,2,1
/zellerlab/cayman/blob/main/environment.yml,1,1
/zellerlab/cayman/issues/12,1,1
/zellerlab/cayman/issues/16,1,1
/zellerlab/cayman/issues/8,1,1
