url_path,views_total,views_unique
/zellerlab/cayman,22,16
/zellerlab/cayman/tree/main/cayman,6,3
/zellerlab/cayman/blob/main/environment.yml,1,1
/zellerlab/cayman/commit/54f66d3ca2f0fb9dbcb72afd1dac936b8e47e4f3,1,1
/zellerlab/cayman/issues,1,1
/zellerlab/cayman/issues/8,1,1
/zellerlab/cayman/tree/main/.github/workflows,1,1
