url_path,views_total,views_unique
/zellerlab/cayman,7,5
/zellerlab/cayman/tree/main/cayman,5,1
/zellerlab/cayman/tree/main,2,1
/zellerlab/cayman/tree/main/cayman/bin,2,1
/zellerlab/cayman/blob/main/Dockerfile,1,1
/zellerlab/cayman/blob/main/requirements.txt,1,1
/zellerlab/cayman/tree/main/cayman/annotate,1,1
