url_path,views_total,views_unique
/zellerlab/cayman,49,27
/zellerlab/cayman/tree/main/cayman,4,4
/zellerlab/cayman/releases,3,2
/zellerlab/cayman/tree/main,3,2
/zellerlab/cayman/blob/main/README.md,2,2
/zellerlab/cayman/compare/v0.10.2...v0.11.0,2,2
/zellerlab/cayman/compare/v0.11.0...v0.12.0,2,2
/zellerlab/cayman/pulls,2,1
/zellerlab/cayman/tags,2,1
/zellerlab/cayman/tree/improve_annotation,2,1
