url_path,views_total,views_unique
/zellerlab/cayman,25,16
/zellerlab/cayman/blob/main/README.md,3,2
/zellerlab/cayman/tree/main/cayman,3,2
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,2,2
/zellerlab/cayman/blob/main/setup.py,2,2
/zellerlab/cayman/issues/17,2,2
/zellerlab/cayman/tree/main/.github/workflows,2,2
/zellerlab/cayman/tree/main/cayman/annotate,2,2
/zellerlab/cayman/tree/main/cayman/bin,2,2
/zellerlab/cayman/blob/main/Singularity.latest,2,1
