url_path,views_total,views_unique
/zellerlab/cayman,112,60
/zellerlab/cayman/blob/main/README.md,17,8
/zellerlab/cayman/tree/main/cayman,16,10
/zellerlab/cayman/tree/main,9,2
/zellerlab/cayman/issues,8,5
/zellerlab/cayman/tree/main/cayman/annotate,6,5
/zellerlab/cayman/tree/main/.github/workflows,5,4
/zellerlab/cayman/blob/main/environment.yml,5,3
/zellerlab/cayman/blob/main/DESCRIPTION.md,4,4
/zellerlab/cayman/blob/main/requirements.txt,4,4
