url_path,views_total,views_unique
/zellerlab/cayman,79,55
/zellerlab/cayman/issues,15,2
/zellerlab/cayman/tree/main/cayman,7,6
/zellerlab/cayman/blob/main/README.md,4,3
/zellerlab/cayman/issues/2,3,1
/zellerlab/cayman/blob/main/environment.yml,2,2
/zellerlab/cayman/blob/main/setup.py,2,2
/zellerlab/cayman/releases,2,2
/zellerlab/cayman/tree/main/cayman/annotate,2,2
/zellerlab/cayman/issues/16,2,1
