url_path,views_total,views_unique
/zellerlab/cayman,361,214
/zellerlab/cayman/tree/main/cayman,52,28
/zellerlab/cayman/issues,36,17
/zellerlab/cayman/tree/main/cayman/annotate,27,19
/zellerlab/cayman/tree/main,20,9
/zellerlab/cayman/blob/main/README.md,18,11
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,14,11
/zellerlab/cayman/issues/17,13,12
/zellerlab/cayman/releases,11,7
/zellerlab/cayman/blob/main/DESCRIPTION.md,11,5
