url_path,views_total,views_unique
/zellerlab/cayman,33,22
/zellerlab/cayman/tree/main,17,6
/zellerlab/cayman/tree/main/cayman,11,7
/zellerlab/cayman/blob/main/environment.yml,7,4
/zellerlab/cayman/blob/main/cayman/functions.py,4,3
/zellerlab/cayman/blob/main/requirements.txt,3,3
/zellerlab/cayman/tree/main/cayman/annotate,3,3
/zellerlab/cayman/blob/main/Dockerfile,3,2
/zellerlab/cayman/commits,3,1
/zellerlab/cayman/issues,3,1
