url_path,views_total,views_unique
/zellerlab/cayman,235,135
/zellerlab/cayman/tree/main/cayman,36,19
/zellerlab/cayman/issues,25,14
/zellerlab/cayman/tree/main/cayman/annotate,18,13
/zellerlab/cayman/tree/main,13,7
/zellerlab/cayman/tree/main/cayman/bin,12,9
/zellerlab/cayman/blob/main/README.md,12,7
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,10,9
/zellerlab/cayman/issues/17,8,8
/zellerlab/cayman/releases/tag/v0.11.1,8,4
