url_path,views_total,views_unique
/zellerlab/cayman,54,36
/zellerlab/cayman/tree/main/cayman,6,4
/zellerlab/cayman/tree/main/cayman/annotate,4,3
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,3,2
/zellerlab/cayman/blob/main/README.md,2,2
/zellerlab/cayman/tree/main,2,2
/zellerlab/cayman/tree/main/.github/workflows,2,2
/zellerlab/cayman/blob/main/DESCRIPTION.md,1,1
/zellerlab/cayman/blob/main/Singularity.latest,1,1
/zellerlab/cayman/blob/main/environment.yml,1,1
