url_path,views_total,views_unique
/zellerlab/cayman,116,59
/zellerlab/cayman/tree/main/cayman,21,12
/zellerlab/cayman/blob/main/README.md,18,8
/zellerlab/cayman/tree/main,11,4
/zellerlab/cayman/tree/main/cayman/annotate,9,7
/zellerlab/cayman/issues,8,6
/zellerlab/cayman/blob/main/requirements.txt,6,5
/zellerlab/cayman/blob/main/environment.yml,5,3
/zellerlab/cayman/blob/main/DESCRIPTION.md,4,4
/zellerlab/cayman/issues/26,4,4
