url_path,views_total,views_unique
/zellerlab/cayman,60,37
/zellerlab/cayman/tree/main/cayman,9,6
/zellerlab/cayman/issues,5,4
/zellerlab/cayman/tree/main/cayman/annotate,4,3
/zellerlab/cayman/tree/main,3,3
/zellerlab/cayman/blob/main/environment.yml,2,2
/zellerlab/cayman/issues/17,2,2
/zellerlab/cayman/issues/8,2,2
/zellerlab/cayman/releases/tag/v0.13.0,2,2
/zellerlab/cayman/tree/main/.github/workflows,2,2
