url_path,views_total,views_unique
/zellerlab/cayman,16,12
/zellerlab/cayman/issues,3,2
/zellerlab/cayman/issues/2,3,1
/zellerlab/cayman/blob/main/environment.yml,1,1
/zellerlab/cayman/issues/12,1,1
/zellerlab/cayman/issues/8,1,1
