url_path,views_total,views_unique
/zellerlab/cayman,148,86
/zellerlab/cayman/tree/main/cayman,28,12
/zellerlab/cayman/issues,18,10
/zellerlab/cayman/tree/main/.github/workflows,10,8
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,9,7
/zellerlab/cayman/issues/17,7,7
/zellerlab/cayman/blob/main/README.md,7,5
/zellerlab/cayman/blob/main/cayman/functions.py,7,5
/zellerlab/cayman/blob/main/environment.yml,6,5
/zellerlab/cayman/tree/main/cayman/annotate,6,5
