url_path,views_total,views_unique
/zellerlab/cayman,187,105
/zellerlab/cayman/tree/main/cayman,42,17
/zellerlab/cayman/issues,19,11
/zellerlab/cayman/tree/main/cayman/annotate,15,8
/zellerlab/cayman/blob/main/README.md,13,10
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,11,8
/zellerlab/cayman/tree/main/cayman/bin,10,6
/zellerlab/cayman/blob/main/cayman/functions.py,8,7
/zellerlab/cayman/tree/main,8,4
/zellerlab/cayman/tree/main/.github/workflows,7,5
