url_path,views_total,views_unique
/zellerlab/cayman,35,23
/zellerlab/cayman/tree/main,20,7
/zellerlab/cayman/tree/main/cayman,10,6
/zellerlab/cayman/blob/main/environment.yml,5,2
/zellerlab/cayman/tree/main/cayman/annotate,3,3
/zellerlab/cayman/issues/8,3,2
/zellerlab/cayman/commits,3,1
/zellerlab/cayman/issues,3,1
/zellerlab/cayman/blob/main/cayman/functions.py,2,2
/zellerlab/cayman/blob/main/requirements.txt,2,2
