url_path,views_total,views_unique
/zellerlab/cayman,23,14
/zellerlab/cayman/issues/16,11,5
/zellerlab/cayman/issues,3,3
/zellerlab/cayman/blob/main/setup.cfg,2,2
/zellerlab/cayman/blob/main/setup.py,2,2
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,2,1
/Users/albertolupatin/Downloads/environment.yml.html,1,1
/zellerlab/cayman/blob/main/cayman/functions.py,1,1
/zellerlab/cayman/blob/main/environment.yml,1,1
/zellerlab/cayman/blob/main/README.md,1,1
