url_path,views_total,views_unique
/zellerlab/cayman,15,13
/zellerlab/cayman/issues/16,3,3
/zellerlab/cayman/blob/main/setup.cfg,1,1
/zellerlab/cayman/blob/main/setup.py,1,1
/zellerlab/cayman/issues,1,1
/zellerlab/cayman/tree/main/cayman,1,1
