url_path,views_total,views_unique
/zellerlab/cayman,31,18
/zellerlab/cayman/tree/main,15,6
/zellerlab/cayman/issues,9,4
/zellerlab/cayman/tree/main/cayman,8,4
/zellerlab/cayman/issues/8,7,4
/zellerlab/cayman/blob/main/environment.yml,5,2
/zellerlab/cayman/releases/tag/v0.9.7,3,3
/zellerlab/cayman/tree/main/cayman/annotate,2,2
/zellerlab/cayman/blob/main/cayman/bin/__init__.py,1,1
/zellerlab/cayman/blob/main/cayman/functions.py,1,1
