url_path,views_total,views_unique
/zellerlab/cayman,195,109
/zellerlab/cayman/tree/main/cayman,44,17
/zellerlab/cayman/issues,22,12
/zellerlab/cayman/tree/main/cayman/annotate,15,8
/zellerlab/cayman/blob/main/README.md,13,10
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,12,8
/zellerlab/cayman/tree/main/cayman/bin,10,6
/zellerlab/cayman/tree/main,9,5
/zellerlab/cayman/blob/main/cayman/functions.py,7,6
/zellerlab/cayman/tree/main/.github/workflows,7,5
