url_path,views_total,views_unique
/zellerlab/cayman,71,49
/zellerlab/cayman/issues,13,1
/zellerlab/cayman/tree/main/cayman,7,6
/zellerlab/cayman/blob/main/README.md,4,3
/zellerlab/cayman/issues/2,3,1
/zellerlab/cayman/releases,2,2
/zellerlab/cayman/issues/16,2,1
/zellerlab/cayman/issues/8,2,1
/zellerlab/cayman/actions/runs/20731899933/workflow,1,1
/zellerlab/cayman/activity,1,1
