url_path,views_total,views_unique
/zellerlab/cayman,31,22
/zellerlab/cayman/tree/main/cayman,8,4
/zellerlab/cayman/tree/main/cayman/bin,6,4
/zellerlab/cayman/tree/main/cayman/annotate,3,3
/zellerlab/cayman/blob/main/README.md,3,2
/zellerlab/cayman/blob/main/cayman/__main__.py,2,2
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,2,2
/zellerlab/cayman/blob/main/cayman/bin/__init__.py,2,2
/zellerlab/cayman/blob/main/setup.py,2,2
/zellerlab/cayman/tree/main/.github/workflows,2,2
