url_path,views_total,views_unique
/zellerlab/cayman,32,15
/zellerlab/cayman/compare/main...karchern:cayman:main,10,1
/zellerlab/cayman/forks,8,1
/zellerlab/cayman/tree/main/cayman,6,4
/zellerlab/cayman/blob/main/README.md,3,2
/zellerlab/cayman/pull/11,3,2
/zellerlab/cayman/pulls,3,2
/zellerlab/cayman/tree/main/cayman/annotate,3,2
/zellerlab/cayman/commits/main,3,1
/zellerlab/cayman/releases,2,2
