url_path,views_total,views_unique
/zellerlab/cayman,202,107
/zellerlab/cayman/tree/main/cayman,48,21
/zellerlab/cayman/issues,23,12
/zellerlab/cayman/tree/main/cayman/annotate,18,11
/zellerlab/cayman/blob/main/README.md,14,10
/zellerlab/cayman/tree/main,13,7
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,11,8
/zellerlab/cayman/tree/main/cayman/bin,11,7
/zellerlab/cayman/blob/main/cayman/functions.py,8,7
/zellerlab/cayman/tree/main/.github/workflows,8,6
