url_path,views_total,views_unique
/zellerlab/cayman,33,19
/zellerlab/cayman/issues,4,2
/zellerlab/cayman/tree/main/cayman,2,2
/zellerlab/cayman/issues/16,1,1
/zellerlab/cayman/issues/17,1,1
/zellerlab/cayman/issues/19,1,1
