url_path,views_total,views_unique
/zellerlab/cayman,325,189
/zellerlab/cayman/tree/main/cayman,50,26
/zellerlab/cayman/issues,35,17
/zellerlab/cayman/tree/main/cayman/annotate,26,18
/zellerlab/cayman/blob/main/README.md,19,12
/zellerlab/cayman/tree/main,19,8
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,14,11
/zellerlab/cayman/issues/17,13,12
/zellerlab/cayman/tree/main/cayman/bin,10,9
/zellerlab/cayman/releases,10,6
