url_path,views_total,views_unique
/zellerlab/cayman,229,130
/zellerlab/cayman/tree/main/cayman,43,19
/zellerlab/cayman/issues,24,14
/zellerlab/cayman/tree/main/cayman/annotate,19,12
/zellerlab/cayman/blob/main/README.md,14,9
/zellerlab/cayman/tree/main/cayman/bin,13,9
/zellerlab/cayman/tree/main,13,7
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,10,8
/zellerlab/cayman/issues/17,7,7
/zellerlab/cayman/blob/main/cayman/functions.py,7,6
