url_path,views_total,views_unique
/zellerlab/cayman,367,241
/zellerlab/cayman/tree/main/cayman,55,30
/zellerlab/cayman/issues,35,17
/zellerlab/cayman/tree/main/cayman/annotate,25,17
/zellerlab/cayman/tree/main,20,7
/zellerlab/cayman/issues/17,15,13
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,15,11
/zellerlab/cayman/blob/main/README.md,13,11
/zellerlab/cayman/blob/main/DESCRIPTION.md,12,6
/zellerlab/cayman/blob/main/environment.yml,10,8
