url_path,views_total,views_unique
/zellerlab/cayman,104,58
/zellerlab/cayman/tree/main/cayman,17,11
/zellerlab/cayman/tree/main/cayman/annotate,9,6
/zellerlab/cayman/issues,7,3
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,6,5
/zellerlab/cayman/tree/main/.github/workflows,5,5
/zellerlab/cayman/blob/main/README.md,5,4
/zellerlab/cayman/tree/main/cayman/bin,5,4
/zellerlab/cayman/issues/17,3,2
/zellerlab/cayman/commits/main,3,1
