url_path,views_total,views_unique
/zellerlab/cayman,144,85
/zellerlab/cayman/tree/main/cayman,29,12
/zellerlab/cayman/issues,17,10
/zellerlab/cayman/tree/main/.github/workflows,9,7
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,8,6
/zellerlab/cayman/tree/main/cayman/annotate,7,4
/zellerlab/cayman/blob/main/environment.yml,6,5
/zellerlab/cayman/blob/main/cayman/functions.py,6,4
/zellerlab/cayman/issues/17,5,5
/zellerlab/cayman/blob/main/README.md,4,4
