url_path,views_total,views_unique
/zellerlab/cayman,11,8
/zellerlab/cayman/tree/main/cayman,2,2
/zellerlab/cayman/blob/main/DESCRIPTION.md,1,1
/zellerlab/cayman/blob/main/.github/workflows/pypi-publish.yml,1,1
/zellerlab/cayman/blob/main/README.md,1,1
/zellerlab/cayman/blob/main/setup.cfg,1,1
/zellerlab/cayman/blob/main/setup.py,1,1
