url_path,views_total,views_unique
/zellerlab/cayman,394,246
/zellerlab/cayman/tree/main/cayman,60,32
/zellerlab/cayman/issues,39,18
/zellerlab/cayman/tree/main/cayman/annotate,30,21
/zellerlab/cayman/tree/main,25,10
/zellerlab/cayman/issues/17,17,14
/zellerlab/cayman/blob/main/cayman/annotate/crazy_annotator.py,16,12
/zellerlab/cayman/blob/main/README.md,14,11
/zellerlab/cayman/blob/main/DESCRIPTION.md,12,6
/zellerlab/cayman/tree/main/.github/workflows,11,8
