url_path,views_total,views_unique
/zellerlab/cayman,115,54
/zellerlab/cayman/tree/main/cayman,20,11
/zellerlab/cayman/tree/main,12,5
/zellerlab/cayman/blob/main/README.md,11,7
/zellerlab/cayman/blob/main/requirements.txt,8,7
/zellerlab/cayman/tree/main/cayman/annotate,8,6
/zellerlab/cayman/issues,6,5
/zellerlab/cayman/blob/main/DESCRIPTION.md,4,4
/zellerlab/cayman/tree/main/cayman/bin,4,4
/zellerlab/cayman/tree/main/.github/workflows,4,3
